side	opponent	round	number	attacks	ann	text
					0	In general, I felt that there was a significant improvement to their work.
					0	There were two very minor points that I came across, which they may want to reconsider before proceeding with their article.
					0	These are not significant remarks, but nonetheless, might provide further improvements and clarity: #1: For their response to comment #6, while I generally agreed with the authors, I felt that it didn’t quite address what I tried to originally convey.
					0	POE scales do not likely target biophilic elements in architectural designs directly, since a direct question (e.g.
					0	how satisfied are you with the biophilic features) may not accurately depict every beneficial nuance they offer (e.g.
					0	psychological recovery).
Reviewer_1	Author	3	1	0	2	Instead studies may elect to use, for example, other relatable scales, which may not have originally been designed for POE surveys (e.g.
					0	Mayer’s connectedness to nature scale) to help measure them.
					0	My generally feeling is that scales, from other domains (i.e.
					0	outside of POE studies) have been adopted for this reason, and a short sentence explaining the rationale supporting the lack of scales for biophilic design could be provided to briefly mentioned this.
					0	#2:
Reviewer_1	Author	3	2	0	2	In consideration to their response #8, I understood and agreed with why half the seven of the 14 papers were discarded, but it did not provide much insight into why the Patterns of Biophilic Design were still used.
Reviewer_1	Author	3	2	0	2	A more useful example, which may have elucidated this more, was whether are there too few frameworks available, and/or none others could have been used.
					0	If this was the case, perhaps this could be succinctly mentioned.
					0	1， Figure 1 should be improved regarding the arrow.
					0	2, Photo in table 6 should check the copyright of these photo.
					0	"3, Please bring strong relevance to the scope of journal ""Buildings"" by investigating most recent literature."
					0	Response to Reviewer 1 Comments Point 1: The definition of biophilia is described as an “inherent love” toward nature.
					0	While this is somewhat accurate, it might be more appropriate to elucidate this as an “inherent affinity”.
					0	Response 1: Thank you for your suggestion.
					0	The “inherent affinity” is more appropriate, and the term is updated in the manuscript.
					0	"Revision in Page 1 Line 28:“The term ""Biophilia"" is evolved from human evolution research and is coined to de-scribe humans' inherent love affinity for the living things in the natural world [1,2].” Point 2: P1, L39-41: Please provide references to these frameworks."
					0	Reading further to page 3, I believe these are the 24 biophilic design attributes [ref.
					0	25,39], and the 14 patterns of biophilic design [ref.40].
					0	Further references around the biophilic concept could also be provided, e.g.
					0	: Bjørn et al., 2009.
					0	Biophilia: Does Visual Contact with Nature Impact on Health and Well-Being?
					0	International Journal of Environmental Research and Public Health.
					0	Ulrich, 1993.
					0	Biophilia, biophobia, and natural landscapes.
					0	Ko et al., 2020.
					0	A window view quality assessment framework.
					0	LEUKOS.
					0	The latter reference reviewed many international standards that advocate nature and biophilic design for view and building spaces, with examples given to the Singapore context.
					0	This somewhat overlaps with my next comment.
					0	Response 2: Thank you for your suggestions.
					0	The references are added in the manuscript.
					0	In-text citation in Page 1 Line 44: “Some scholars summarized and classified the natural design features into biophilic design frameworks to guide design activities [25, 39, 40, 50, 51, 52].” Three references are added in the References List: 50.
					0	Ulrich, 1993.
					0	Biophilia, biophobia, and natural landscapes.
					0	The Biophilia hypothesis.
					0	USA: Island Press: Washington, D.C. 51.
					0	Bjørn et al., 2009.
					0	Biophilia: Does Visual Contact with Nature Impact on Health and Well-Being?
					0	International Journal of Environmental Research and Public Health.
					0	6, 2332-2343.
					0	52.
Author	Reviewer_1	2	2	2	1	Ko et al., 2021.
					0	A Window View Quality Assessment Framework.
					0	Leukos.
					0	1-26.
					0	DOI: 10.1080/15502724.2021.1965889.
					0	Point 3: P2, 47-53: Although in the past there were few guidelines, nowadays, there may be more standards that focus on nature integration within the built environment.
					0	WELL v2 has several features for Nature and Mind, and Biophilia – Parts I and II, with quantitative assessment methods provided.
					0	Similarly, the Green Mark system uses the green plot ratio, assigning credits to greenery provision to enhance biodiversity and visual relief.
					0	Other standards likely incorporate biophilic elements in building architecture and could be worth highlighting.
					0	The general issue raised by the authors do not necessarily imply a lack of guidelines for biophilic design, since there are several readily available, but may point toward prioritization or emphasis of criteria to meet certain varying expectations, which was alluded to on lines 52-53.
					0	If the authors agree with this, perhaps this could be revised here to reflect this.
					0	Response 3: We agree with the comment.
					0	There are general biophilic design frameworks (e.g., the 24 Biophilic Design Attributes and the 14 Patterns of Biophilic Design) and green building, healthy building standards (e.g., WELL v2 and Singapore Green Mark) that include biophilia into the certification systems in nowadays.
					0	And the issue raised by the authors is that these biophilic design frameworks (design guidelines or standards) are general design frameworks (design guidelines or standards) which can be applied to all building typologies (i.e., residential buildings, workplaces, retails, etc).
					0	Further research needs to be conducted to develop the design guideline specific for workplace.
					0	The sentence was rewritten to demonstrate this argument.
					0	Revision in Page 2 Line 56-61: “Although the importance of biophilic design seems to be well-acknowledged, and some international or regional green building and healthy building standards incorporate biophilic design elements into the rating system, such as WELL building standard version 2 and Singapore Green Mark [53].
					0	However, further research on developing building typology-based biophilic design guidelines and assessment methods are necessary.” Point 4: P2, L63: Although I wouldn’t completely rule this out, POE surveys may not always provide feedback to the architect, since they are implemented post design-stage and the building would be operated by facility management or the owner.
					0	In my view, POE information had more utility diagnosing operation problems, which can be solved when running the building, identifying prominent sources of dissatisfaction that can prompt action to resolve these issues.
					0	Recently POE studies, also using office data, advocate this as benefit to their implementation, albeit not necessarily being the only reason: Graham et al., 2020.
					0	Lessons learned from 20 years of CBE’s occupant surveys.
					0	Building & Cities.
					0	Kent et al., 2021.
					0	A data-driven analysis of occupant workspace dissatisfaction.
					0	Building and Environment.
					0	Cheung et al.
					0	2021.
					0	Occupant satisfaction with the indoor environment in seven commercial buildings in Singapore.
					0	Building and Environment.
					0	Response 4: We agree with this comment.
					0	Apart from the design evaluation, POE is also one of the mainstream research methods that can effectively diagnosing operation problems.
					0	The description and citations were inserted in the updated manuscript.
					0	Revision in Page 2 Line 77 ~ 80: “Moreover, from the perspective of building operation, the POE results also provide evaluation and feedback from occupants to the stakeholders and building managers on workplace biophilic design.
					0	Since POE is one of the mainstream research methods that can effectively diagnosing operation problems [54, 55, 56].” Citations are added in the Reference list: 54.
					0	Graham, L.T., Parkinson, T., Schiavon, S., 2021.
					0	Lessons Learned from 20 years of CBE’s Occupant Surveys.
					0	Buildings and Cities 2(1):166-184.
					0	DOI: 10.5334/bc.76 55.
					0	Kent, M., Parkinson, T., Kim, J., Schiavon, S., 2021.
					0	A Data-Driven Analysis of Occupant Workspace Dissatisfaction.
					0	Building and Environment 205, 108270 56.
					0	Cheung, T., Schiavon, S., Graham, L.T., Tham, K.W., 2021.
					0	Occupant satisfaction with the indoor environment in seven commercial buildings in Singapore.
					0	Building and environment (188).
					0	DOI：10.1016/j.buildenv.2020.107443 Point 5: P3, L92: I think refers to “has helped” given the five decades predating this.
					0	Response 5:
Author	Reviewer_1	2	5	5	1	The sentence was rewritten in the updated version.
Author	Reviewer_1	2	5	5	1	Revision in Page 3 Line 109: “It has helped experts to obtain user’s feedbacks over the last five decades [31,32].”
					0	Point 6: P3, L106: While I generally agree with, questions could be raised to whether POE scales should be used to evaluate biophilic design evaluation.
					0	Biophilic design is known to elicit mental and physical health benefits, as stated by the authors on page 1, lines 29-32.
					0	Therefore, it would be more appropriate to use psychological scales (e.g., PANAS or psychological restoration), instead of design orientated question or survey.
					0	If the authors agree with this, this aspect could be revised.
					0	Response 6: Yes, the existing psychological scales are well-developed, but scales for investigating “workplace biophilic design” had not been developed before.
					0	Hence, in this study, we develop a method that focus on evaluating the biophilic design elements in workplace.
					0	The major scale of the questionnaire consists of three parts (subscales): general health (GH), nature relatedness (NR), and biophilic design evaluation (BDE).
					0	The questions in the first and the second subscales are referred to the validated scales--The World Health Organization Quality of Life (WHOQOL) and the nature relatedness (NR).
					0	The third scale is focus on evaluation on the biophilic design elements.
					0	Hence, the questions in the final section are designed based on the selection of the biophilic design elements/attributes that typically applied in the office design, which are not mentioned in the previous scales.
					0	Point 7: Something I felt would useful would at the beginning would be a clear definition for what “biophilic attributes” refers to.
					0	Figure 1 provides some insights into this, but these listed attributes span across different domains and the communal features are not that apparent.
					0	This becomes an issue later, since some aspects referring to biophilic design become unclear.
					0	Response 7: The method of selection of the biophilic design attributes/patterns for workplace is: Step one, find out the correlated biophilic design characteristics from the two mainstream biophilic design frameworks.
					0	Step two, we neglect the patterns which are not representative in office environment (please find the detailed explanations in the respond for Comment #8) and specify the selected design patterns to nine biophilic design attributes.
					0	The detailed process is shown in Section 2.1 and Figure 1.
					0	Step three, verify the selection of the nine biophilic attributes matches the validated eight factors that affect workers’ satisfaction and productivity (please find the detailed explanations in the respond for Comment #11).
					0	In terms of the reviewer think that the listed attributes span across different domains and the communal features are not that apparent, we believe it is due to the research perspective of biophilic design is different from the perspectives of building science and traditional POE studies (please find the detailed explanations in the respond for Comment #9).
					0	Point 8: P4, L173-174: The authors state that seven of the patterns from the 14 patterns of biophilic design were discarded.
					0	If this was the case, then please better articulate its overarching utility in this study, considering that half of the patterns were not relevant to the research scope.
					0	Response 8: The authors gave the reason after the sentence in Page 4, Line 173-174 of the original manuscript “Second, the authors neglect seven design patterns from the 14 Patterns of Biophilic Design which are not representative of the workplace design.” to explain why the seven of the patterns from the 14 patterns of biophilic design were discarded: For instance, the patterns “Presence of Water”, “Prospect”, “Refuge”, “Mystery”, and “Risk” (i.e., itemized patterns 5, 11, 12, 13, and 14 in Column B) are recommended but not demonstrative in this building typology (workplace).
					0	Those are usually applicable in other building typologies, such as hotels or residential.
					0	To further explain why these patterns are recommended but are discarded: 1) First, these design patterns (i.e., the seven discarded patterns of the 14 biophilic design patterns) are recommended because they are proofed that benefits health.
					0	2) However, these patterns are not common in most offices.
					0	For instance, in most cases, the employers would not create an office environment that makes the workers feel “Prospect”, “Refuge”, “Mystery”, and “Risk”.
					0	3) Therefore, we only included those biophilic design patterns that relatively easy to apply in the workplace (e.g., greenery, natural light, artworks), and discard those which are not representative in an office design.
					0	And the sentences are revised to further explain the discard of the seven patterns.
					0	Please see the revised contents in the updated manuscript below: Revision in Page 5 Line 191-197: “For instance, the patterns “Presence of Water”, “Prospect”, “Refuge”, “Mystery”, and “Risk” (i.e., itemized patterns 5, 11, 12, 13, and 14 in Column B) are recommended because they are proofed that benefits health.
					0	However, these patterns are not common in most offices.
					0	For instance, in most cases, the employers would not create an office environment that makes the workers feel “Prospect”, “Refuge”, “Mystery”, and “Risk”.” Point 9: P4, L180-183: In traditional POE studies and general building science research, daylight, thermal comfort, and air-quality, would be considered as indoor environment parameters (as examples, please see refs.
					0	in comment #4), while office layout and building form would be considered a physical and architectural parameters.
					0	Reading further to page 5, lines 189-192, the authors begin to suggest to this, but referred to them and others indoor environmental parameters as factors for the workplace.
					0	I would suggest better rationalizing the connections between the nine design parameters to biophilia to make these more overt.
					0	Response 9: We believe that there is no conflict between the different classifications.
					0	The same parameters (e.g., daylight, thermal comfort, and air-quality, office layout and building form) can be classified in different classifications (i.e., the traditional POE frameworks and the biophilic design frameworks) by different perspectives.
					0	1) From perspective of building science, building performance, and traditional POE, these parameters (e.g., daylight, thermal comfort, and air-quality) are considered as indoor environment parameters, and office layout and building form are considered a physical and architectural parameters.
					0	2) On the other hand, from the perspective of biophilia and biophilic design, (e.g., factors workers’ satisfaction and productivity), these parameters are re-classified and defined as the factors affecting workplace health.
					0	Both classifications validated by previous literatures.
					0	Point 10: Figure 1: The image presenting all the linkages is very interesting and is worth emphasizing, but contains an overwhelming degree of information, and the text and line sizes are too small for readership.
					0	Please consider simplifying the figure.
					0	For example, some text boxes many do not need further explanation (e.g., presence of water); also, the lines connecting column A to the same patterns in column 4 could be color coordinated.
					0	Response 10: Thank you for your comment.
					0	We revised the Figure 1.
					0	The connections between 24 Biophilic Design Attributes (Column A) and 14 Patterns of Biophilic Design (Column B); The nine biophilic design attributes for the workplace (Column C).
					0	First, to simplify the image, we put all the definitions into a new table in the appendix (Appendix A. Definitions of biophilic design attributes and patterns).
					0	In case that there are some readers are not familiar with the biophilic design attributes or patterns: Revision in Page 4 Line 164: “These two biophilic frameworks are chosen as research references (definitions of the at-tributes and patterns are in Appendix A).” Appendix A in Page 22: “Appendix A. Definitions of biophilic design attributes and patterns” Column Attributes/ Patterns Definition Column A: 24 Biophilic Design Attributes (Kellert, 2008) 1.
					0	Light Glass walls and clerestories, reflecting colors and materials 2.
					0	Air Natural ventilation 3.
					0	Water features Views of prominent water bodies, fountains, aquaria, constructed wetlands 4.
					0	Vegetation Greenery 5.
					0	Animals Re-presentation of nonhuman animal life 6.
					0	Weather Views to the outside, operable windows, porches, decks, balconies, colonnades, pavilions, gardens 7.
					0	Fire fireplaces and hearths, and simulated by the creative use of light, color, movement, and materials of varying heat conductance 8.
					0	Natural Landscapes and Ecosystem consist of interconnected plants, animals, water, soils, rocks, and geological forms.
					0	9.
					0	Images of nature The image and representation of nature in the built environment—plants, animals, landscapes, water, geological features 10.
					0	Natural materials Prominent natural building and decorative materials include wood, stone, wool, cotton, and leather, used in a wide array of products, furnishings, fabrics, and other interior and exterior designs.
					0	11.
					0	Natural colors emphasize such appealing environmental forms as flowers, sunsets and sunup, rainbows, and certain plants and animals 12.
					0	Simulating natural light and air - 13.
					0	Naturalistic shapes and forms the shapes of plants on building facades and columns, animal facsimiles woven into fabrics and coverings.
					0	14.
					0	Evoking nature draw from design principles and characteristics of the natural world 15.
					0	Information richness Rich sensory information 16.
					0	Age, change, and the patina of time naturally aging materials, weathering, a sense of the passage of time 17.
					0	Natural geometries hierarchically organized scales, sinuous rather than rigid artificial geometries, self-repeating but varying patterns 18.
					0	Biomimicry forms and functions found in nature, especially among other species 19.
					0	Prospect and refuge Prospect: long views of surrounding settings Refuge: sites of safety and security 20.
					0	Organized complexity Complex spaces tend to be variable and diverse, while organized ones possess attributes of connection and coherence.
					0	21.
					0	Integration of parts to wholes sequential and successional linking of spaces, as well as by clear and discernible boundaries 22.
					0	Transitional spaces hallways, thresholds, doorways, gateways, and areas that link the indoors and outdoors especially porches, patios, courtyards, colonnades 23.
					0	Mobility and wayfinding Clearly understood pathways and points of entry and egress 24.
					0	Cultural and ecological sites Local landscapes, indigenous flora and fauna, and characteristic meteorological conditions Column B: 14 Patterns of Biophilic Design (Browning et al., 2014) 1.
					0	Visual Connection with nature A view to elements of nature, living systems and natural processes.
					0	2.
					0	Non-Visual Connection with nature Auditory, haptic, olfactory, or gustatory stimuli that engender a deliberate and positive reference to nature, living systems or natural processes.
					0	3.
					0	Non-Rhythmic Sensory Stimuli Stochastic and ephemeral connections with nature that may be analyzed statistically but may not be predicted precisely.
					0	4.
					0	Thermal & Air flow variability Subtle changes in air temperature, relative humidity, air ow across the skin, and surface temperatures that mimic natural environments.
					0	5.
					0	Presence of Water A condition that enhances the experience of a place through the seeing, hearing, or touching of water.
					0	6.
					0	Dynamic & Diffuse Light Leveraging varying intensities of light and shadow that change over time to create conditions that occur in nature.
					0	7.
					0	Connection with natural Systems Awareness of natural processes, especially seasonal and temporal changes characteristic of a healthy ecosystem.
					0	8.
					0	Biomorphic Forms & Patterns Symbolic references to contoured, patterned, textured or numerical arrangements that persist in nature.
					0	9. material Connection with nature Material and elements from nature that, through minimal processing, reflect the local ecology or geology to create a distinct sense of place.
					0	10.
					0	Complexity & Order adheres to a spatial hierarchy that similar to those encountered in nature 11.
					0	Prospect An unimpeded view over a distance for surveillance and planning.
					0	12.
					0	Refuge A place for withdrawal, from environmental conditions or the main flow of activity, in which the individual is protected from behind and overhead.
					0	13.
					0	Mystery The promise of more information achieved through partially obscured views or other sensory devices that entice the individual to travel deeper into the environment.
					0	14.
					0	Risk/Peril An identifiable able threat coupled with a reliable safeguard.
					0	Second, we fill the correlated boxes with same solid colours to make them more recognizable: Revision in Page 6 Line 207: Point 11: Table 2: Please consider providing further explanations for this table.
					0	It was not clear what the authors wanted to show.
					0	Response 11: Table 2 made a comparison between the selected nine biophilic design patterns for workplace in this study and the validated eight factors that affect workers’ satisfaction and productivity.
					0	There are overlaps between the nine biophilic design attributes and these eight influential factors for the workplace.
					0	These overlapped factors highlight the nine biophilic design attributes that are critical to the office design.
					0	Hence, the validation of the selection of the nine biophilic attributes are proofed by the previous literature.
					0	Sentences are added in the paragraph to clarify the demonstration.
					0	Revision in Page 6 Line 215-220: “Table 2 made a comparison between the selected nine biophilic design attributes for workplace in this study and the validated eight factors that affect workers’ satisfaction and productivity.
					0	There are overlaps between the nine biophilic design attributes and these eight influential factors for the workplace.
					0	These overlapped factors highlight the nine biophilic design at-tributes that are critical to the office design.
					0	The validation of the selection of the nine biophilic attributes are proofed by the previous literature [37].” Point 12: P8, L245: Please specify why these two offices were of interest (e.g., were they comparable or had specify architectural features worthy of study).
					0	If possible, please provide more characteristics (e.g., size, floor area, furniture layout (e.g., open-plan or enclosed), etc.)
					0	for each office.
					0	Later (P10, L299), it says 201 questionnaires were collected, with 161 occupants taking part in the Singaporean office.
					0	This led me to believe that this office was much larger than the building studied in China.
					0	An image showing the indoor conditions and outdoor façade for each might be beneficial.
					0	Many of the explanations found in section 3.1 could be moved into this part of the manuscript, since they many describe and show the existing office conditions and to do necessarily form part of the main results.
					0	Response 12: 1) The reasons why the two offices are selected for investigation: a) the urban contexts are similar: both the cities (Singapore and Shenzhen) are typical compact, high density Asian mega-cities; b) both the offices are open-plan offices.
					0	Revision in Page 9 Line 277-280: “The two offices have similar features: 1) the urban contexts are similar: both the cities (Singapore and Shenzhen) are typical compact, high density Asian mega-cities; b) both the offices are open-plan offices.” 2) The supplemental Information (i.e., temperature, number of employees) are added in the revised version.
					0	Revision in Page 9 Table 5: Dimension Office A Office B Location Singapore Shenzhen, South China Climate Zone Tropical Monsoon climate Sub-tropical climate Coordinate 1°16′North, 103°5′East 22°55′North, 114.1°East Floor 8 10 Office Ventilation Type Central air conditioned Natural ventilation Temperature in the office 25 to 26° C 26 to 28°C No.
					0	of Employees approx.
					0	300 approx.
					0	150 Table 5.
					0	Basic information of the understudy offices.
					0	The structure is re-constructed in the revised version.
					0	The original Section 3.1.
					0	Observation Results-Biophilic Design Attributes in the Selected Offices is moved to be Section 2.3.2.
					0	It is because the 2.3.1 is the selection of office, and the Section 2.3.2 provides observation details of the selected offices.
					0	After re-construction, Section 3.
					0	Questionnaire Results focus on illustrating the questionnaire results.
					0	Point 13: Section 3.3.
					0	Although I appreciated the thoroughness to which the descriptive statistical was explained, I wasn’t convinced the mean was the best indicator for the data, considering that evaluation scores were collected on a 5-point scale and not a continuous linear one.
					0	In-lieu of the mean, please consider using the median and inter-quartile range as the central tendency and dispersion indicators.
					0	Figures 1 and 4 can be removed, as the assumption of normality no longer applies (also on P15, L399-400), or replaced with boxplots.
					0	Response 13: We agree with the comment.
					0	The means (SD) are only applied when the assumption of normality applies for the datasets.
					0	Hence, all the means (SD) are replaced as medians (IQR).
					0	And the corresponding figures (Figure 1 in Page 13 Line 359-361 and Figure 4 in Page 16-17 of the original manuscript) are removed in the revised version.
					0	Revision in Page 13 Line 381-394: The Cronbach’s α coefficient value of the main scale is 0.72, while those of the subscales GH, NR, and BDE in order are obtained as 0.68, 0.79, and 0.63, indicating that the questionnaire is reliable (i.e., an acceptable reliability: Cronbach's α>0.6) [57, 58] (Table 8).
					0	According to the quantitative results presented in Table 8, the medians (Interquartile Range, IQR) of the assessment show moderately high opinions toward the health and wellbeing of biophilic offices (HWBO), at 71.00 (8.00) (the score range from min.
					0	20 to max.
					0	100).
					0	Concerning the self-related evaluation scales GH and NR, the score range of GH and HR are minimum 4 to maximum 20, and the obtained results illustrate moderately high opinions, the values of 15.00 (2.00) and 14.00 (3.00) for GH and NR.
					0	The median (IQR) value of the POE scale BDE is evaluated as 42.00 (5.00) (range of total value: min.
					0	12 to max.
					0	60).
					0	Table 8.
					0	Medians, Interquartile Range (IQR), Mean, standard deviation, and α coefficient values of workers’ evaluation based on HWBO, GH, NR, and BDE.
					0	Structure (item) Scale Median (IQR) Cronbach’s α Main scale (1) Health and Wellbeing of Biophilic Offices (HWBO) 71.00 (8.00) .72 Subscales of main scale (3) General Health (GH) 15.00 (2.00) .68 Nature Relatedness (NR) 14.00 (3.00) .79 Biophilic Design Evaluation (BDE) 42.00 (5.00) .63 Revision in Page 18-20 Table 9: Table 9.
					0	Comparison of independent variables (Gender, Age, Educational Levels, Weekly Work Hours, Daily Sedentary Time, Work Desk Locations, Working Years, Office Locations) on self-reported GH, NR, and BDE.
					0	Survey measures Category GH NR BDE Median (IQR) Sig.
					0	Median (IQR) Sig.
					0	Median (IQR) Sig.
					0	Gender Male 15.00 (2.00) .024* 15.00 (2.00) .000* 42.00 (5.00) .950 female 15.00 (3.00) 14.00 (3.00) 42.00 (6.00) Age 21-25 16.00 (3.00) .009* 15.00 (3.00) .004* 43.00 (4.00) .115 26-35 15.00 (2.00) 15.00 (3.00) 42.00 (5.00) 36-45 15.00 (4.00) 13.50 (3.00) 41.00 (6.00) 46-60 15.50 (2.00) 15.00 (2.00) 40.50 (6.00) Educational level Secondary school or equivalent 14.00 (4.00) .384 14.00 (2.00) .656 39.00 (6.00) .391 Diploma or college certificate 15.00 (2.00) 15.00 (3.00) 42.00 (5.00) Master's degree or above 15.00 (2.00) 14.00 (3.00) 42.00 (5.00) Weekly work hours 30 to 40 hours 14.00 (2.00) .742 14.00 (3.00) .445 41.00 (6.00) .919 41 to 50 hours 15.00 (2.00) 14.00 (3.00) 42.00 (5.00) Above 50 hours 15.00 (3.00) 15.00 (3.00) 42.00 (5.00) Daily sedentary time Within 30 min 15.00 (2.00) .549 15.00 (2.00) .216 42.00 (5.00) .652 30 min to 2 hours 14.00 (3.00) 13.00 (4.00) 43.00 (5.00) 2 to 5 hours 15.00 (2.00) 14.00 (4.00) 42.00 (5.00) 5 to 8 hours 15.00 (2.00) 15.00 (3.00) 41.00 (5.00) Above 8 hours 15.00 (2.00) 14.50 (4.00) 41.00 (7.00) Work desk location Window seats with natural views 15.00 (3.00) .751 14.00 (3.00) .228 42.00 (5.00) .703 Window seats with urban views 16.00 (2.00) 14.00 (1.00) 42.00 (5.00) Aisle seats without window view 15.00 (2.00) 14.00 (3.00) 42.00 (5.00) Working years (in this company) 1 year or less 15.00 (2.00) .218 15.00 (3.00) .531 42.00 (5.00) .458 1-3 years 15.00 (3.00) 14.00 (4.00) 42.00 (7.00) 3-5 years 15.00 (3.00) 14.50 (3.00) 42.00 (6.00) Above 5 years 15.00 (2.00) 14.00 (3.00) 41.00 (6.00) Office location Singapore 15.00 (2.00) .995 14.00 (3.00) .701 41.00 (5.00) .244 Shenzhen, China 15.00 (3.00) 15.00 (3.00) 43.00 (5.00) Point 14: Table 8: Please consider applying benchmarks for what constitute reasonable levels for internal consistency, when using the Cronbach’s Alpha (e.g., α>0.7): Please see, for example: Taber, 2018.
					0	The use of Cronbach’s Alpha when developing and reporting research instruments in science education.
					0	Research in Science Education.
					0	Tavakol et al.
					0	Making sense of Cronbach’s Alpha.
					0	International Journal of Medical Education.
					0	Response 14: Thank you for your suggestion.
					0	The Cronbach’s Alpha with an Alpha>0.6 considered acceptable internal consistency in this study.
					0	The statement and the references are added in the revised version.
					0	Revision in Page 13 Line 381-383: “The Cronbach’s α coefficient value of the main scale is 0.72, while those of the sub-scales GH, NR, and BDE in order are obtained as 0.68, 0.79, and 0.63, indicating that the questionnaire is reliable (i.e., an acceptable reliability: Cronbach's α>0.6) [57, 58] (Table 8).” Citations are added in the Reference list: 57.
					0	Morgan, P. J., Cleave‐Hogg, D., DeSousa, S., Tarshis, J., 2004.
					0	High‐fidelity patient simulation: validation of performance checklists.
					0	British Journal of Anesthesia, Volume 92, (3) 388–392.
					0	58.
					0	Cronbach, L.J., 1951.
					0	Coefficient Alpha and the Internal Structure of tests, Psychometrika.
					0	Vol.
					0	6.
					0	3.
					0	297-334.
					0	Point 15: Figure 3.
					0	The plot is well presented.
					0	A few minor notes for improvement: 1) Please consider adding short or abbreviated labels referring to the actual question, instead of codes (e.g., GH3-Q10).
					0	This would make it easier for the reader; 2) Round the percentages to the nearest whole number.
					0	Response 15: 1) Abbreviated labels referring to the actual questions are added in the Figure 3 (Figure 2 in the revision).
					0	But 2) we keep the original percentages (round to one decimal place).
					0	We think it is not hard for the readers to understand, and the original percentages (round to one decimal place) is more accurate.
					0	Revision in Page 17 Line 431: Point 16: P17, L434: Please correct the unfortunate citation error on this line.
					0	Response 16: Thanks for the reminder, the error has been corrected in the revised version.
					0	Revision in Page 21 Line 473: “According to Table 10, Pearson correlations indicate that…” Point 17: P18, section 4.2: Similar to comment #13, the data may be more suited to a Spearman’s correlation test, instead of the Pearson’s correlation coefficient.
					0	Due to the reasonable size of the dataset collected, it may not change the interpretation, but would help improve the analytical rigor.
					0	Response 17: Spearman’s correlation test was conducted, and the revised contents are shown in the updated version.
					0	Revision in Page 17 Line 440: “Second, Spearman's correlation analysis is utilized to examine the correlation between three subscales.” Revision in Page 21 Line 472-483: 4.2.
					0	Intercorrelation between the three subscales (GH, NR, BDE) “According to Table 10, Spearman's correlations indicate that works' nature relatedness (NR) was positively correlated with self-evaluated GH (r = .264**, p < .01).
					0	This result also confirms the previously obtained results that people who had a higher evaluation in nature relatedness are also had a higher evaluation on their health.
					0	When the occupants feel that they have a strong sense of relationship with nature, it is observed that the biophilic environment would have positive impacts on their health.
					0	More importantly, significant correlation is also found in between biophilic design evaluation and self-reported health (GH), r=.270**, p < .01, indicating that office biophilic design has positive values on workers’ psychological health.” Table 10.
					0	Intercorrelations between responses of three subscales.
					0	GH NR BDE General Health - .264** .270** Nature Relatedness .264** - .135 Biophilic Design Evaluation .270** .135 - **.
					0	Correlation is significant at the 0.01 level (2-tailed) Point 18: P18, L448-450: Please check whether the sentence is accurate and correct the table caption numbers; I believe these should be Tables 10 and 11 and 12, not 1, 2 and 3.
					0	The sentence reads: Homogenous subsets with significant discrepancies (differences?)
					0	across subsets, leading to no significant differences across subsets.
					0	The above is not easy to grasp.
					0	If the information is accurate, please consider amending this to make this clearer.
					0	Response 18: Thank you for your comment.
					0	The above contents have been corrected in the revised version.
					0	Point 19: While the conclusions were well structured, I felt the authors could have highlighted more the main takeaway messages from their endeavors, in particularly the relationship between biophilic design and occupant health and wellbeing.
					0	This seems to be a core aspect of their work but did really emerge from the final section of their work in the same way it was emphasized in the abstract.
					0	Response 19: The Conclusion is rewritten to highlight the relationship between biophilic design and occupant health and wellbeing: Revision in Page 23 Line 514-540: “The significant research outputs from the present scrutiny are shown as following: a) The authors develop a POE questionnaire for evaluating the biophilic design for workplace health and wellbeing.
					0	The investigation explains that combined literature review and POE results are one of the practical methodologies to establish biophilic design frameworks for specific workplace typology.
					0	And the questionnaire can be applied in future biophilic design research for investigation.
					0	b) Additionally, the study provides novel design guidelines for designers with emphasizing on weight for workplace design practices.
					0	The weighting results of this study would be especially applicable to the workplace typology.
					0	The 14 Patterns of Biophilic Design has a broader range of usage for all building typologies and is more suitable for general design applications.
					0	Therefore, the weighting results of this experiment are not employed to deny the ranking in the 14 Patterns of Biophilic Design.
					0	These are exploited to show a new biophilic design framework for the workplace according to the users’ points of view (based on the POE results).
					0	c) Furthermore, the questionnaire results enhance our knowledge on the practical ap-plication of biophilic design frameworks for the workplace and contributed to more framework design consideration.
					0	d) The correlation results support the importance of biophilic design from the user perspectives.
					0	There is a significant correlation between office biophilic design and self-reported health of employees (r=.270**, p < .01).
					0	e) The study results contribute to provide designers with evidence-based design at-tributes for workplace design (i.e., the nine selected workplace biophilic design attributes).” 2 1
					0	Response to Reviewer 2 Comments Point 1: The study about the evaluation of biophilic attributes in the workplace for improving health and wellbeing is actual and interesting and therefore the paper is fulfilling the scientific criteria to be published.
					0	Practical methodologies to establish biophilic design frameworks for specific workplace typology.
					0	Response 1: Thank you for your comments and suggestions.
					0	2 1
					0	Response to Reviewer 1 Comments Point 1: The introduction can be optimized appropriately.
					0	"The introduction of the term ""Biophilia"" can be more detailed and easier to understand."
					0	By contrast, the introduction of “Biophilic Design” is very substantial.
					0	It may be better to find some literature to combine workplace design and “Biophilic Design”, and then to explore the relationship between them.
					0	Response 1: 1) Further explanations of “Biophilia” are added in the Introduction.
